y_true,y_prob
1,0.42593754162606956
1,0.4589396946683168
0,0.012804947867579597
0,0.7196182094548038
0,0.32404728044656034
0,0.6686019734270391
0,0.5302894310952891
0,0.6750587645149391
0,0.012804947867579597
0,0.6640118060981597
0,0.5428241342316592
0,0.012804947867579597
0,0.012804947867579597
0,0.5488153635956382
0,0.569352146855111
0,0.4506780481906695
0,0.45922793415124785
0,0.42301424058964665
0,0.6342984319194521
0,0.8090902921409349
0,0.13407353905786404
0,0.751300855648068
0,0.46109891334334335
0,0.595179588186167
0,0.4494161814196605
0,0.5879168822395742
1,0.6782316867511201
0,0.6780020208104255
0,0.5141890288285399
0,0.6583673331303211
0,0.6645166908545932
0,0.36741423156436015
0,0.6846696283048738
0,0.6892000296283395
0,0.1963624129888546
0,0.5434129901528573
0,0.27868357210489186
0,0.012804947867579597
0,0.4793258079928041
0,0.012804947867579597
0,0.6308781443836746
1,0.3129454636345305
0,0.4209456865198885
1,0.6889639795343372
0,0.6543499881763145
0,0.6820784237908778
0,0.8152668373355859
0,0.38179996272436795
0,0.3973728121618855
0,0.5604514888259611
0,0.4482936225996559
0,0.49911208151136094
0,0.3515608734195745
1,0.6137079334741132
0,0.6347357935572279
1,0.4632906324533058
0,0.26842031989737763
0,0.4401159201511929
0,0.5734587686870876
0,0.32207629874370763
0,0.21475829515053566
0,0.6545732886012844
0,0.6961007223798176
0,0.37714713469905725
0,0.7582718819519564
0,0.7118220757036763
1,0.5012906006178443
0,0.6129973544921039
0,0.4569768618891955
0,0.5611275057500028
1,0.6132515702422517
0,0.4877444630482831
0,0.18413526046871412
1,0.5423283550765455
0,0.21814970025695873
0,0.41139295508272583
0,0.012804947867579597
1,0.46309271838132143
1,0.4897301375641021
0,0.52540585787214
1,0.2575075022309064
0,0.42317820008882445
1,0.4194610761353872
0,0.4510484989875554
0,0.7929986802788688
0,0.48816933843381083
0,0.45176647609231557
1,0.49289460220231623
0,0.2194650642144735
1,0.16179498510290427
0,0.4751623906441935
1,0.2343520770440555
1,0.4793126352126936
1,0.37272671859858625
0,0.012804947867579597
0,0.5020852945831373
0,0.5719154270303535
0,0.6246785459578393
0,0.5308770109816553
0,0.175025595463877
0,0.515086542140418
0,0.42382259118445087
0,0.6193523262042153
0,0.6007817101865656
0,0.012804947867579597
0,0.321182098909349
0,0.7282417515156406
0,0.6437563725352239
0,0.31643378388968135
1,0.4368895043791329
0,0.6726554318118483
0,0.012804947867579597
0,0.44573898659645794
1,0.7776908384096385
1,0.012804947867579597
0,0.43485236016263684
1,0.7102654217493309
0,0.012804947867579597
0,0.4385145742639737
0,0.44912840951294225
0,0.012804947867579597
0,0.8604202452576568
0,0.6886889137022493
0,0.5009643895722588
0,0.27683409223325667
0,0.012804947867579597
0,0.6370713699061112
0,0.644972075684244
0,0.012804947867579597
1,0.6072900730929601
0,0.470249558553992
0,0.368265700287782
0,0.7923598579566209
0,0.5184437717944256
1,0.6943374324759239
1,0.34339566417394396
0,0.5079526182731537
0,0.5055439091156565
0,0.36578449785709244
0,0.012804947867579597
1,0.4741567162032886
0,0.012804947867579597
0,0.7742732567747062
0,0.6898067067174667
0,0.542092017402773
1,0.49434225368432344
0,0.6032233630539647
0,0.5596977748926087
0,0.4428675648587446
0,0.48094925187210597
0,0.4438212393472533
0,0.4041775827537444
1,0.3258431250285532
0,0.43707683262078456
0,0.31388094157518404
0,0.5013361287265734
0,0.5440896418384902
0,0.4989548392523767
0,0.4962078368495074
1,0.4036392350140098
0,0.48601715166847614
0,0.49578600731027306
0,0.800739603227218
0,0.7988632905627542
0,0.6129245053166898
0,0.7952922091608219
0,0.46236114257132965
0,0.44814028325428645
1,0.5094913455459394
0,0.7740031750875228
0,0.3367696268042936
0,0.2182671628898717
0,0.18906134930060706
0,0.4342424739167727
0,0.5982536975472552
0,0.2607271678525294
1,0.012804947867579597
0,0.5763840528705905
0,0.5066557003277206
1,0.5097885326969759
1,0.3857133095605585
0,0.49174950090358005
0,0.6197445458843428
1,0.012804947867579597
0,0.17292137669086724
0,0.652587657683985
0,0.5697168599322459
1,0.012804947867579597
1,0.4832011823133048
0,0.5994628052634997
0,0.5596710812140605
0,0.4511218312821448
1,0.3282145090522781
1,0.012804947867579597
0,0.012804947867579597
1,0.8059847990976098
0,0.2518602364964674
1,0.5368528122045553
1,0.61228538411393
0,0.4804072080740748
0,0.6866491488272871
0,0.7046128741002208
0,0.5318746890887084
0,0.46987111854793817
0,0.5865119823294485
1,0.7698551078455158
1,0.8037170679853949
0,0.3045852564978164
0,0.012804947867579597
1,0.5797646765108386
0,0.7299461126927597
0,0.28084417409770557
0,0.7362768724226787
0,0.5593596055629512
0,0.44111790300044634
0,0.3674369143654465
0,0.5674184446731049
1,0.5136324023982884
0,0.7165176480200346
0,0.6019891345132529
0,0.5848465759434278
0,0.012804947867579597
0,0.25693364612162356
0,0.012804947867579597
0,0.3188544753192309
0,0.5793722976270865
0,0.7248455079827475
0,0.7131191526777151
0,0.6942143058587001
0,0.49006338838408836
0,0.012804947867579597
0,0.17770687536654495
0,0.012804947867579597
0,0.4368191919262859
0,0.4002458058708837
0,0.6035998917376711
0,0.5721869069423408
0,0.28631229453388296
0,0.47567991959510353
1,0.239101335944788
0,0.012804947867579597
1,0.5443400666307812
0,0.10214435625070921
1,0.631864251444791
0,0.5688842029235287
0,0.6536223335582878
0,0.33624952932662455
0,0.4667362207405028
0,0.3427729269316974
1,0.663037094995078
0,0.6483145974804457
0,0.2695119231135355
0,0.39245026659370885
0,0.2942638333246945
0,0.7786205466746817
0,0.642333006261833
1,0.34134044113322387
0,0.5793186562530419
0,0.4070618464430578
0,0.48184127250671704
1,0.012804947867579597
0,0.48320200584765666
0,0.4424162947684625
1,0.4997808061677878
0,0.08605640500121961
0,0.5401213824200831
0,0.5356890765133545
0,0.012804947867579597
0,0.3546948192688627
0,0.7721223557065516
0,0.49168315914755356
0,0.20771691787639515
0,0.673263514088783
0,0.4469207882861934
0,0.43902625660855427
0,0.4835279693584057
0,0.7574406412072003
0,0.26119879970153176
0,0.6624145410961305
1,0.35229614879338417
1,0.6732029253878765
0,0.6757407958430894
0,0.2479327807477333
0,0.6053532915050368
0,0.7557415601015761
0,0.3504713888162066
0,0.5669147738990403
1,0.2336351999936379
1,0.8932621330754141
0,0.7282963262051504
0,0.5678681450050159
1,0.6250067487450903
0,0.474135407264285
1,0.39076774334163245
0,0.5694673511430414
1,0.36531082342689114
0,0.7509042806788236
1,0.5916333546887932
0,0.6457778443922435
0,0.8618341811650042
0,0.7837025417122113
0,0.3184451460509
0,0.47007246642717904
1,0.502814065230917
1,0.4333648374596738
0,0.30161263160915613
1,0.012804947867579597
1,0.7799493261704549
0,0.012804947867579597
0,0.5885583304150682
0,0.45599412078982526
0,0.5533478259091514
0,0.6255492739047224
0,0.5560352718504561
0,0.39075228485391655
1,0.7555359932261047
1,0.558420461305864
0,0.8252893880427119
0,0.1552259859955134
0,0.5376592116744271
1,0.6982328093434844
1,0.7428009303325429
0,0.34762076622062016
1,0.45759283708462395
0,0.8193060126356972
0,0.513459983392817
0,0.555645315245108
0,0.4425811599814277
0,0.517185720075666
0,0.6142566987750218
0,0.3820708227770706
0,0.4690777330840998
0,0.4262741960379573
0,0.4218584238408995
0,0.2758730598780817
0,0.6678757042448892
0,0.5665805517379803
0,0.012804947867579597
0,0.6400661047535543
1,0.012804947867579597
0,0.5589413980062697
0,0.5933418857392181
0,0.2827326800953183
1,0.7251938338433782
0,0.6464813169919381
0,0.44889858758892787
0,0.7161885246435146
0,0.6981554386015733
