y_true,y_prob
0,0.19838411844490855
0,0.20871291123549904
0,0.14761180181646893
0,0.20772212687585453
0,0.20622078808576422
1,0.21745629678784603
0,0.22095431958766976
1,0.14761180181646893
0,0.19298072704543548
0,0.21398957120134368
1,0.2070923335714535
0,0.20363797897315195
0,0.14761180181646893
1,0.20479875122553645
0,0.21662377448343864
0,0.17641625668159475
0,0.14761180181646893
0,0.20422445661072972
0,0.19637505228329247
1,0.21292676123001467
0,0.19939140122764598
0,0.205703350626198
0,0.14761180181646893
0,0.19625529039332854
0,0.19544234435846253
1,0.21054852770234547
0,0.1965146279859426
0,0.19246731274374118
0,0.207405673876122
0,0.20759172981545748
0,0.19962951180649618
0,0.19314396574929205
1,0.21742014891715808
0,0.23699899625105209
1,0.20832100498027395
0,0.21704313792324667
1,0.19919140463435772
0,0.20193573088133984
0,0.14761180181646893
0,0.19881852519071322
1,0.20904793295123864
0,0.14761180181646893
0,0.20080021378049068
0,0.21177826848420886
0,0.20229789006639803
0,0.19038509258257985
0,0.22670851186447707
0,0.18963630961137234
0,0.20431821054925575
0,0.14761180181646893
0,0.19529911722010654
1,0.2116576434712113
0,0.20408670053213057
1,0.14761180181646893
0,0.14761180181646893
0,0.22231982508148873
0,0.2168997026427707
0,0.20162066840827025
0,0.14761180181646893
0,0.2155773763713999
0,0.20895493126184422
0,0.2044199372934602
0,0.2035276642933591
0,0.20060285821035387
0,0.21360197758894112
0,0.21000580410740424
0,0.22550632143108731
0,0.1946126801757653
0,0.19126143158621164
0,0.2091457072032186
0,0.2049869728645871
0,0.20865427646232496
1,0.2197630707037865
0,0.20839162160581262
0,0.2137945921538954
0,0.2071983930651668
1,0.20411618869079465
0,0.2098285384625314
0,0.21636860827700016
0,0.19074044955981598
0,0.22002215698738511
0,0.19666596154924967
1,0.21476058019914282
0,0.1982542927287531
0,0.19967245933283437
0,0.14761180181646893
0,0.18652934909170557
0,0.188069727483562
1,0.22384820630846744
0,0.14761180181646893
0,0.19893486116394107
1,0.2142223942483572
0,0.19788378326244668
0,0.2107266203084734
0,0.21269989770856282
1,0.21256902227456007
0,0.2098230873947961
0,0.2064981149254123
0,0.20180189795019238
0,0.19636281588290064
0,0.19759352576524977
0,0.2178023577412419
0,0.20679017885986797
0,0.18875284294797365
1,0.2078266070045463
0,0.21194110366419036
0,0.21076751427536924
1,0.20806235090282216
0,0.19824063780166926
0,0.18854962802465322
0,0.20535924089676127
0,0.22096226658632515
0,0.20896622321505706
0,0.14761180181646893
1,0.21649572375494858
0,0.21196576431256708
1,0.19232359537651425
0,0.20653389212811551
0,0.22313121760413107
0,0.18256071764600665
1,0.2121582925276824
0,0.20857743168073095
0,0.20790206871548939
0,0.22085863939706454
0,0.19042083007149488
1,0.21365167491583334
0,0.1983756244480691
0,0.19498038808854296
0,0.21287716823826977
0,0.22429991829842708
0,0.1948341521409947
0,0.14761180181646893
0,0.21190450087956583
0,0.19349374762217628
1,0.14761180181646893
1,0.18805102822233777
0,0.20385620453510833
0,0.2034162754886867
0,0.2039406465654058
0,0.20047624051054097
0,0.21918460434591716
0,0.20706890140329517
0,0.14761180181646893
0,0.14761180181646893
0,0.19678534867064978
0,0.21897000106370354
0,0.20966763001556646
0,0.20251775405812317
0,0.21507850516124208
0,0.20921738743708013
1,0.20944321971758997
0,0.20760517923330976
0,0.21973326896083623
0,0.20476573019809172
0,0.19949881311369821
0,0.20060261963020198
0,0.19475276126438482
0,0.20220933634771776
0,0.19942775696555645
0,0.21088543101279494
1,0.21883386358236165
0,0.1933756195501746
0,0.2065840334586504
1,0.21794031426043103
0,0.21620554848209783
0,0.2078007375423232
0,0.20145709082273355
0,0.20800984516204543
1,0.20676748112299115
0,0.19627304552594743
0,0.2064043210671216
0,0.18669090781099285
0,0.24069346313050866
0,0.14761180181646893
1,0.20019502705100037
0,0.19992150411186974
0,0.21232174402798146
0,0.14761180181646893
0,0.18751453755764236
1,0.21509609523665255
0,0.20089136222260717
0,0.19164834059547656
1,0.19741123205644476
0,0.2013674950990434
0,0.14761180181646893
0,0.18796936347701984
1,0.20782439218126142
0,0.14761180181646893
0,0.1996502815654847
0,0.21188956963345432
0,0.1916062901380211
1,0.20831978696917278
0,0.2006744779112878
0,0.20967828796820118
0,0.18845014017654957
0,0.20058799305573888
1,0.1955358600324748
1,0.22176286973809722
1,0.22514273195315224
1,0.21449942052929494
0,0.20838910999339982
0,0.20155936485907563
0,0.1882238824851293
0,0.19832735794569833
1,0.19512127151887595
0,0.17880191309348661
1,0.21698484144828045
1,0.2078500362760842
1,0.20656434679435903
0,0.19880646794796816
0,0.1953831420765746
1,0.2015748046072853
0,0.19252634297641694
0,0.2089537008637032
1,0.21328539183190198
0,0.14761180181646893
0,0.20145258263322607
0,0.14761180181646893
0,0.199784112726348
0,0.20966982603812828
0,0.20138402058440677
0,0.20485309152879766
0,0.21434745453202497
0,0.1979389666261761
0,0.2100379767164602
0,0.20678292089915945
0,0.2117647077557207
0,0.14761180181646893
0,0.21859673136928495
1,0.20494168849330935
0,0.14761180181646893
0,0.19880786541285173
1,0.20874732309284497
0,0.21935361853408622
0,0.18978322669645653
0,0.2093448653435961
0,0.18653568505314355
0,0.19923450684080335
0,0.1934465542825212
0,0.21605138245451228
0,0.18948867868259198
0,0.18473362971484308
0,0.2174491432213007
0,0.1988884610444309
0,0.2020944131044177
0,0.14761180181646893
0,0.1931275229537335
0,0.1830214847844818
0,0.20557997647903362
1,0.14761180181646893
0,0.20505796828629907
0,0.2079829365843873
1,0.20241158328854575
1,0.19992295207436997
0,0.19960753958987137
0,0.20523900436409825
0,0.14761180181646893
0,0.20354583541534418
0,0.22120630074426667
0,0.2195762412176966
0,0.20787711489289054
1,0.2082882684335317
0,0.22952559551750518
0,0.1995653322264668
1,0.20127869855894598
0,0.1871625753325815
0,0.20685534010869755
0,0.21769055968146786
0,0.19871445953249772
0,0.2082998060734585
0,0.14761180181646893
0,0.1974923061569746
0,0.19451046034847905
0,0.21020351951542046
0,0.1859052405235212
0,0.2015496106044381
0,0.2015622934113968
0,0.2123507607653498
0,0.189046367448974
0,0.2170154289768367
0,0.21798582246943277
1,0.20827825072791548
0,0.20351774351560825
0,0.18108960516168088
0,0.20508827315024616
1,0.22425415253641037
0,0.21032392157738977
0,0.20941715218449086
0,0.1956272862776021
0,0.1976342746382031
0,0.23004477034376464
0,0.21200147011922446
0,0.14761180181646893
0,0.18982334363999287
0,0.21110984751494055
1,0.21116440747295728
0,0.2090383591904218
1,0.14761180181646893
0,0.21512166705842614
0,0.1985945106261858
0,0.20033029087811619
0,0.1996306415825931
0,0.22372883878530808
0,0.2110875197332534
0,0.22032265262311368
0,0.19832895117452726
0,0.20613820423370577
0,0.20404166711008712
0,0.1802215008644662
0,0.21325434547562985
1,0.19704978753088456
0,0.21365584536648277
0,0.22179071972345954
0,0.21004597974314934
0,0.19973531095100192
0,0.20765926972395718
0,0.14761180181646893
1,0.201354837274146
0,0.1976008240628224
1,0.2047671547468242
0,0.21411916671281278
0,0.14761180181646893
1,0.22264299925606804
1,0.20179373070143633
0,0.18324246623231952
0,0.1971724143557215
0,0.22060885040610823
0,0.20684995995733596
0,0.20576432548311316
0,0.20930856416443588
0,0.19862106909222754
0,0.2066302115946798
1,0.21118360160859623
0,0.19657226185534518
0,0.20957059108210718
0,0.1998175703522661
0,0.20860112603542022
0,0.14761180181646893
0,0.19967024896253696
0,0.20854912353786687
0,0.14761180181646893
1,0.21722044137697472
0,0.2087078608752635
1,0.18460967768235287
0,0.1971136948404882
1,0.19978548038700367
0,0.20245422402725152
1,0.21041096859426273
0,0.20870097784889044
1,0.20608516996530357
0,0.19426399039933462
0,0.2091794903477602
0,0.19748910155032362
1,0.14761180181646893
0,0.19567930360908842
0,0.20689749591832465
0,0.2081317223207162
0,0.2129345841821636
0,0.20009739225042902
0,0.19182970525109988
1,0.21480788141317197
1,0.21941621932451316
0,0.19089156789790573
0,0.19199252128004993
1,0.20620366624796563
0,0.2063441731596878
0,0.19512612974703666
0,0.21043655791526003
0,0.18562140734664206
0,0.14761180181646893
0,0.19762656217617533
0,0.2048262227031783
0,0.14761180181646893
0,0.20242913297611614
0,0.20214369747597474
0,0.21054829988873902
0,0.20193993003651722
0,0.22151118637943779
0,0.2105480218573841
0,0.20606077165512743
1,0.20861867016186056
1,0.2669648928621049
0,0.21274678398700111
0,0.2157457106679615
0,0.14761180181646893
0,0.20557754650005364
0,0.20251127253189735
0,0.14761180181646893
0,0.20954396510486745
0,0.21427403179535734
0,0.21607027126176567
1,0.2049977909414632
1,0.14761180181646893
0,0.20458913181667834
0,0.19376833187809164
0,0.14761180181646893
0,0.1941577786806304
0,0.20051152545709702
0,0.20174968337297502
0,0.21208878173764106
0,0.19084703883275236
0,0.20461691706980595
0,0.19890210059851865
1,0.19092761844346712
0,0.14761180181646893
0,0.14761180181646893
0,0.18560562723410334
0,0.21416426905323932
0,0.22267392658597077
0,0.14761180181646893
0,0.20660808098036226
1,0.2068569398814751
0,0.21157201092756542
0,0.18267304178690447
0,0.14761180181646893
0,0.2085113092857764
0,0.19402712457708832
1,0.21632424127229985
0,0.2124091892756002
1,0.2137101706140819
0,0.19564034819718298
0,0.19595839686622532
0,0.19874260613853467
1,0.21593376079259202
1,0.2016717907344939
0,0.14761180181646893
1,0.2131913217241876
0,0.21170998790831114
0,0.20241545770880762
0,0.19668925143152965
1,0.21342998066007923
0,0.20149001718722298
0,0.20686754934872786
0,0.19742616627916373
0,0.21369736384250476
0,0.20432180223761628
0,0.19938533370025527
0,0.1710656451774757
1,0.20114657892974527
0,0.19540893363340128
0,0.2148754720649136
0,0.19466675690989438
0,0.20501627854086366
0,0.20403219617062082
0,0.20406614749440302
0,0.22481638942322854
0,0.17932725308338973
0,0.18831861295507177
0,0.21171205748744817
0,0.20006657946216794
0,0.20315604245079757
0,0.21683604722585928
0,0.14761180181646893
0,0.21131697219815637
0,0.20329944463605765
0,0.19714052792300368
0,0.18095545876358318
0,0.1927371092404397
0,0.18716649193539994
0,0.20132628956506315
0,0.20039174460098264
0,0.2093133241334978
1,0.22600700121034425
0,0.21367442864984937
0,0.17499667752930553
0,0.21681535979547134
0,0.19745126675806432
0,0.19830550366967287
0,0.21104427528619565
1,0.18847271959872577
0,0.2040060943899348
0,0.20623068117657273
0,0.18013525376024125
0,0.20387226316280874
0,0.21056086336087518
1,0.1958547925734766
1,0.19951635646344823
1,0.2014467235768815
0,0.14761180181646893
0,0.21795118552212475
0,0.1933130649072839
0,0.21428189878526813
0,0.20561738869679877
0,0.21472593979427193
0,0.14761180181646893
0,0.21396928473233287
0,0.2063593292142369
0,0.14761180181646893
0,0.14761180181646893
0,0.20671573429269616
0,0.20794797633551163
0,0.20096483224859518
0,0.201463526463527
0,0.19934443760065307
0,0.21200054753047454
0,0.2257416557480102
0,0.1779461664551821
0,0.22046151711070547
0,0.201572582286286
0,0.20952654757200403
0,0.20089117230527945
0,0.20907889999907858
1,0.21494606201112923
0,0.21493008535725755
0,0.2046704629729798
0,0.2135881907471197
0,0.21400354926670892
0,0.19602031846191062
0,0.2153967551877458
0,0.21571730114944504
0,0.1840311773746094
0,0.2063943044716733
0,0.19030328682034026
0,0.14761180181646893
0,0.20263442477022844
0,0.14761180181646893
0,0.21177940981973525
1,0.19259629134137907
0,0.19922266270393052
1,0.21570052827389422
0,0.213319099982422
0,0.2152146890121757
0,0.22637916604422073
0,0.19689267391855658
0,0.19782622410844394
0,0.2074117551628864
0,0.20082562937716367
0,0.20378827025464946
0,0.19504563151364415
1,0.21068402889433063
0,0.21202889988891635
1,0.20170030849224238
0,0.1895881361629208
0,0.2003476693803301
0,0.20819661626372743
0,0.19318662565867556
0,0.18555904157922962
0,0.21333401154769385
0,0.2162112158939125
0,0.1966116630629678
0,0.22104456904371592
0,0.21736402630228188
1,0.20391553422476147
0,0.2106391945815669
0,0.20133228516733648
0,0.20745235947468763
1,0.21065523014196405
0,0.20312501767731073
0,0.18296080958464203
1,0.20632989119160594
0,0.18583113547675648
0,0.1986588321114392
0,0.14761180181646893
1,0.20168877569481736
1,0.20324079128432326
0,0.20532952342965005
1,0.18881080121972063
0,0.19935408536137034
1,0.19913519831981452
0,0.20098645362686782
0,0.22415688062224398
0,0.20314978743053552
0,0.2010283543554043
1,0.2034253575563978
0,0.1859359276996298
1,0.18086695440656017
0,0.20239189534811197
1,0.18709493723494033
1,0.20263365736301972
1,0.1963437025751925
0,0.14761180181646893
0,0.20396197355160295
0,0.20810307723038624
0,0.2113811463289208
0,0.20565206607747713
0,0.1821303975376682
0,0.20472310006176062
0,0.19939199661383672
0,0.21104151960336393
0,0.20987407532028185
0,0.14761180181646893
0,0.19312914947704837
0,0.21861376814657493
0,0.21261759771137045
0,0.19282273368199188
1,0.20015882295842427
0,0.2145600582046195
0,0.14761180181646893
0,0.20067641560740881
1,0.2227385421373393
1,0.14761180181646893
0,0.20003949500991547
1,0.21724806770114782
0,0.14761180181646893
0,0.20025396182321517
0,0.20087437151322546
0,0.14761180181646893
0,0.2316889554253752
0,0.21568099307778119
0,0.20389647391448687
0,0.19017548633127077
0,0.14761180181646893
0,0.21218059832471986
0,0.2126975277847595
0,0.14761180181646893
1,0.21028042416289483
0,0.20210572829453027
0,0.1960722519251932
0,0.22409605326673857
0,0.20492013638000248
1,0.21608434124306056
1,0.19453734035680723
0,0.2043051188165809
0,0.20416418556284538
0,0.19592080439111778
0,0.14761180181646893
1,0.20233331593871617
0,0.14761180181646893
0,0.22243240555086619
0,0.2157604459269592
0,0.20631586095031537
1,0.20350982094060946
0,0.21002618320097402
0,0.20736650684234365
0,0.20050859761264692
0,0.20272900591361243
0,0.2005643468904829
0,0.19823116585481843
1,0.19342797534847922
0,0.20016979226867304
0,0.1926571309859885
0,0.2039181945142144
0,0.20643450870612828
0,0.20377908679986706
0,0.20361869912841285
1,0.19819918894321847
0,0.2030243295495667
0,0.20359407738857602
0,0.22490623688305975
0,0.22472246920092137
0,0.21063460024255629
0,0.22437651445255882
0,0.20164614386703472
0,0.200816675211229
1,0.20439519829001174
0,0.22240836590313173
0,0.19412137160150078
0,0.1858405100904541
0,0.1833978161359877
0,0.20000375575801493
0,0.2097170009006248
0,0.18904205925712464
1,0.14761180181646893
0,0.20837423712121214
0,0.20422922506904206
1,0.2044126006458547
1,0.19712824225779027
0,0.20335856013506454
0,0.21106645236257862
1,0.14761180181646893
0,0.1819342072252311
0,0.21320160028552662
0,0.20797002554795346
1,0.14761180181646893
1,0.20286021852060798
0,0.20979207522743826
0,0.20736490475688993
0,0.20099073349984134
1,0.19357929212266292
1,0.14761180181646893
0,0.14761180181646893
1,0.22542754150610397
0,0.18840109566901442
1,0.20600529233986428
1,0.21059430991486325
0,0.2026974257195119
0,0.21553646222738287
0,0.21683042773466846
0,0.20571096790503424
0,0.20208368390691425
0,0.2089926663657526
1,0.22204190321381456
1,0.2252007627293879
0,0.19204873912417636
0,0.14761180181646893
1,0.20858005148142286
0,0.21874643834682547
0,0.19045201149986501
0,0.21924444460605583
0,0.20734621299849704
0,0.20040628289745258
0,0.19602170246711453
0,0.20783117595043027
1,0.20463782588212373
0,0.2177163668471289
0,0.20994924471344392
0,0.20889058830746624
0,0.14761180181646893
0,0.1887694084228715
0,0.14761180181646893
0,0.19297920155739598
0,0.2085561325497338
0,0.21835111457107387
0,0.21746096769368412
0,0.21607549923129116
0,0.20326022414577058
0,0.14761180181646893
0,0.1823779515758861
0,0.14761180181646893
0,0.2001547055426332
0,0.19799739390512253
0,0.21004967537088928
0,0.20811952267136208
0,0.19082572178413404
0,0.20242204115759801
1,0.18745494171586394
0,0.14761180181646893
1,0.20644939196905226
0,0.1739252799221498
1,0.21184306066718694
0,0.20791969534759638
0,0.21327054537691667
0,0.19408858151258626
0,0.2019010630684207
0,0.19449838344053136
1,0.21390321803871215
0,0.21291804453847613
0,0.18966490574879408
0,0.19753221612756042
0,0.19136260567215368
0,0.2228224548948282
0,0.21252419659025287
1,0.19440866424290099
0,0.2085528632705198
0,0.19840232095486346
0,0.20278097855797822
1,0.14761180181646893
0,0.2028602665092359
0,0.20048221305293412
1,0.20382732927706582
0,0.17149344248641
0,0.20619894437361305
0,0.20593642347523425
0,0.14761180181646893
0,0.19523953646945513
0,0.22224156835947156
0,0.20335469056088637
0,0.18498496557917704
0,0.21460196064934703
0,0.20074545347974965
0,0.2002839089292595
0,0.20287926115989324
0,0.2209743936478862
0,0.1890757972567692
0,0.21386107780077016
1,0.19509118204075504
1,0.21459778346772834
0,0.21477314717353968
0,0.18811297044534162
0,0.2101591994053971
0,0.2208315089898776
0,0.19497807214262636
0,0.20780078144222017
1,0.18704020588013395
1,0.23662216995178767
0,0.21861800732139156
0,0.20785832343648905
1,0.21140214936519858
0,0.20233207472338133
1,0.19743150373155421
0,0.2079549404844475
1,0.1958918531750039
0,0.2204287130496851
1,0.20930757438483086
0,0.2127505853529892
0,0.23187840323692263
0,0.22328607380558357
0,0.1929527813552709
0,0.20209541258384076
1,0.20400456798416788
1,0.19995231427969096
0,0.19185231756808807
1,0.14761180181646893
1,0.22294286510309202
0,0.14761180181646893
0,0.20911831035714218
0,0.2012749779676101
0,0.20698621796939323
0,0.21143688725512486
0,0.2071469675401408
0,0.19743057788074742
1,0.22081427199192413
1,0.2072898790735302
0,0.22745259974928836
0,0.1802112335599743
0,0.20605303825687293
1,0.21636525466050657
1,0.2197666258993696
0,0.1948009278514963
1,0.20136820115141302
0,0.22680573641633717
0,0.204627717500601
0,0.20712362462768286
0,0.2004918526231199
0,0.20484627415319492
0,0.21071867919802068
0,0.1969090011539987
0,0.20203746791240781
0,0.1995361424126349
0,0.1992764081473213
0,0.1901088963601921
0,0.2142322703160112
0,0.20778061889592078
0,0.14761180181646893
0,0.21237584330489834
1,0.14761180181646893
0,0.20732112258595017
0,0.20941297688679836
